Bacteria_Butyricicoccus_A_sp002395695_GCA_002395695_NrdDc__NMDDEPHP_01297	NrdD;NrdDc;NrdDc0
Bacteria_D5_sp900113995_GCA_900113995_NrdDc__KGBOJPOB_00683	NrdD;NrdDc;NrdDc0
Bacteria_UBA3818_sp002369315_GCA_002369315_NrdDc__HAMCNLAG_00560	NrdD;NrdDc;NrdDc0
Bacteria_UMGS1858_sp900555705_GCA_900555705_NrdDc__HAKDFJDN_00677	NrdD;NrdDc;NrdDc0
Bacteria_HGM11386_sp900761915_GCA_900761915_NrdDc__DFPHDBLC_01600	NrdD;NrdDc;NrdDc0
Bacteria_WQVM01_sp009783985_GCA_009783985_NrdDc__GEIPAMIA_00047	NrdD;NrdDc;NrdDc0
Bacteria_UMGS966_sp900761965_GCA_900761965_NrdDc__GMHNFOJB_00271	NrdD;NrdDc;NrdDc0
Bacteria_Mailhella_sp900770205_GCA_900770205_NrdDc__ADJJFFCJ_01732	NrdD;NrdDc;NrdDc0
Bacteria_Mailhella_sp900541395_GCA_900541395_NrdDc__MEFHGGAK_01710	NrdD;NrdDc;NrdDc0
Bacteria_Bilophila_wadsworthia_GCF_000701705_NrdDc__INEIPOAG_02490	NrdD;NrdDc;NrdDc0
Bacteria_HGM13222_sp900757485_GCA_900757485_NrdDc__BNFPAAHH_02658	NrdD;NrdDc;NrdDc0
Bacteria_Massilioclostridium_methylpentosum_GCA_000158655_NrdDc__AEFPJPBB_00042	NrdD;NrdDc;NrdDc0
Bacteria_Proteocatella_sphenisci_GCF_000423525_NrdDc__NBCADDNB_01811	NrdD;NrdDc;NrdDc0
Bacteria_Monoglobus_pectinilyticus_GCF_002874775_NrdDc__KMAMHFMF_02284	NrdD;NrdDc;NrdDc0
Bacteria_QAMM01_sp003150405_GCA_003150405_NrdDc__NILFHJPF_00626	NrdD;NrdDc;NrdDc0
Bacteria_Neobittarella_massiliensis_GCF_900289145_NrdDc__IBLEGKLF_00710	NrdD;NrdDc;NrdDc0
Bacteria_Massilimaliae_sp900752435_GCA_900752435_NrdDc__ANKEKCJE_01299	NrdD;NrdDc;NrdDc0
Bacteria_WRAV01_sp009780025_GCA_009780025_NrdDc__GLLBHAAD_01495	NrdD;NrdDc;NrdDc0
Bacteria_WRAV01_sp009777635_GCA_009777635_NrdDc__JJOKLFAM_00310	NrdD;NrdDc;NrdDc0
Bacteria_Harryflintia_acetispora_GCA_004340125_NrdDc__IKPAAOLG_02062	NrdD;NrdDc;NrdDc0
Bacteria_Succinivibrio_sp002449335_GCA_002449335_NrdDc__CNEJNBKC_00961	NrdD;NrdDc;NrdDc0
Bacteria_UMGS874_sp900546315_GCA_900546315_NrdDc__IBKLCDAC_00980	NrdD;NrdDc;NrdDc0
Bacteria_JAAZGC01_sp012800735_GCA_012800735_NrdDc__CNKGKAJC_00776	NrdD;NrdDc;NrdDc0
Bacteria_WREN01_sp009779295_GCA_009779295_NrdDc__IAHNFNMA_00199	NrdD;NrdDc;NrdDc0
Bacteria_WRAP01_sp009780135_GCA_009780135_NrdDc__DJNFIOIP_00190	NrdD;NrdDc;NrdDc0
Bacteria_WRAY01_sp009779975_GCA_009779975_NrdDc__JMBEMMMK_01721	NrdD;NrdDc;NrdDc0
Bacteria_UBA1405_sp002305685_GCA_002305685_NrdDc__JPLACLFO_02040	NrdD;NrdDc;NrdDc0
Bacteria_Acetivibrio_clariflavus_GCF_000237085_NrdDc__NNJPCLMK_00721	NrdD;NrdDc;NrdDc0
Bacteria_Ruminiclostridium_papyrosolvens_GCF_000175795_NrdDc__EIPGKKII_00213	NrdD;NrdDc;NrdDc0
Bacteria_TC1_sp001584725_GCF_001584725_NrdDc__NACAPLON_00656	NrdD;NrdDc;NrdDc0
Bacteria_Treponema_E_primitia_A_GCF_000297095_NrdDc__DENAMGMH_02940	NrdD;NrdDc;NrdDc0
Bacteria_JAAYFT01_sp012728125_GCA_012728125_NrdDc__EKGFFONJ_01540	NrdD;NrdDc;NrdDc0
Bacteria_UBA3941_sp012518535_GCA_012518535_NrdDc__JFAPMBKK_01393	NrdD;NrdDc;NrdDc0
Bacteria_JAAZLT01_sp012799205_GCA_012799205_NrdDc__ABFEMENC_00383	NrdD;NrdDc;NrdDc0
Bacteria_JAAZLH01_sp012799415_GCA_012799415_NrdDc__CGPCMABL_00221	NrdD;NrdDc;NrdDc0
Bacteria_Acetobacterium_fimetarium_GCF_014284475_NrdDc__ANJDBPPF_01671	NrdD;NrdDc;NrdDc0
Bacteria_Alkalibacter_saccharofermentans_GCF_900128885_NrdDc__FBFOAKLO_00183	NrdD;NrdDc;NrdDc0
Bacteria_Anaerosalibacter_massiliensis_GCA_000751555_NrdDc__NNBGLKND_02499	NrdD;NrdDc;NrdDc0
Bacteria_Alkaliphilus_B_oremlandii_GCF_000018325_NrdDc__EDMIKPLD_01204	NrdD;NrdDc;NrdDc0
Bacteria_Clostridium_L_putrefaciens_GCF_900461105_NrdDc__HAJPPIOD_01861	NrdD;NrdDc;NrdDc0
Bacteria_Desulfitobacterium_chlororespirans_GCF_900143285_NrdDc__KCBFGLPO_01313	NrdD;NrdDc;NrdDc0
Bacteria_Fretibacterium_sp003860125_GCF_003860125_NrdDc__MNEHFGMB_00524	NrdD;NrdDc;NrdDc0
Bacteria_Fretibacterium_sp012520235_GCA_012520235_NrdDc__DOJBCBAO_00613	NrdD;NrdDc;NrdDc0
Bacteria_Bruticola_sp900313515_GCA_900313515_NrdDc__NKKACMEP_00497	NrdD;NrdDc;NrdDc0
Bacteria_Gorillibacterium_massiliense_GCF_000455485_NrdDc__DEIAABHD_00909	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_C_agaridevorans_GCF_003112455_NrdDc__NAKCMJHG_04614	NrdD;NrdDc;NrdDc0
Bacteria_Gorillibacterium_timonense_GCF_001457415_NrdDc__EJNOPLJB_04224	NrdD;NrdDc;NrdDc0
Bacteria_CAG-1000_sp000434555_GCA_000434555_NrdDc__IPIFOACK_00983	NrdD;NrdDc;NrdDc0
Bacteria_UMGS1611_sp900553435_GCA_900553435_NrdDc__EDFGHCJI_00135	NrdD;NrdDc;NrdDc0
Bacteria_RUG12438_sp902783215_GCA_902783215_NrdDc__LPKBEMKB_00020	NrdD;NrdDc;NrdDc0
Bacteria_RUG705_sp900759875_GCA_900759875_NrdDc__KGNMKLKA_00185	NrdD;NrdDc;NrdDc0
Bacteria_CAG-460_sp000438075_GCA_000438075_NrdDc__OIDLAMMM_00447	NrdD;NrdDc;NrdDc0
Bacteria_RUG13868_sp902767365_GCA_902767365_NrdDc__EHDAIGEA_00255	NrdD;NrdDc;NrdDc0
Bacteria_UBA11963_sp902800945_GCA_902800945_NrdDc__GCIJLKAL_00221	NrdD;NrdDc;NrdDc0
Bacteria_CAG-877_sp900552495_GCA_900552495_NrdDc__GNKMFAFE_00216	NrdD;NrdDc;NrdDc0
Bacteria_CAG-884_sp000433875_GCA_000433875_NrdDc__HDGGEGLG_00444	NrdD;NrdDc;NrdDc0
Bacteria_CAG-302_sp002375205_GCA_002375205_NrdDc__HNPIANJH_00775	NrdD;NrdDc;NrdDc0
Bacteria_CAG-302_sp900543825_GCA_900543825_NrdDc__HAHOCLPO_01191	NrdD;NrdDc;NrdDc0
Bacteria_UBA7057_sp900542735_GCA_900542735_NrdDc__EJFJNILI_00118	NrdD;NrdDc;NrdDc0
Bacteria_UMGS1613_sp900553395_GCA_900553395_NrdDc__GPPFNIIB_00332	NrdD;NrdDc;NrdDc0
Bacteria_CAG-822_sp900546055_GCA_900546055_NrdDc__PKDFAGNK_00424	NrdD;NrdDc;NrdDc0
Bacteria_CAG-417_sp000432835_GCA_000432835_NrdDc__HKENGIOA_00777	NrdD;NrdDc;NrdDc0
Bacteria_RUG14267_sp902797415_GCA_902797415_NrdDc__NOCPGDON_00984	NrdD;NrdDc;NrdDc0
Bacteria_UMGS1449_sp900551925_GCA_900551925_NrdDc__AJIKHNJP_00852	NrdD;NrdDc;NrdDc0
Bacteria_RUG591_sp902797275_GCA_902797275_NrdDc__MJOALMMG_01102	NrdD;NrdDc;NrdDc0
Bacteria_JAAZHN01_sp012510695_GCA_012510695_NrdDc__CDJONENJ_00191	NrdD;NrdDc;NrdDc0
Bacteria_JAAZDN01_sp012735275_GCA_012735275_NrdDc__FKDBHPJE_00462	NrdD;NrdDc;NrdDc0
Bacteria_DUWA01_sp012840755_GCA_012840755_NrdDc__NMNECHEF_00631	NrdD;NrdDc;NrdDc0
Bacteria_Erysipelothrix_tonsillarum_GCF_000373785_NrdDc__HAIBKIJL_01157	NrdD;NrdDc;NrdDc0
Bacteria_DUUI01_sp012841625_GCA_012841625_NrdDc__HOOKBDBP_00271	NrdD;NrdDc;NrdDc0
Bacteria_UBA5348_sp002411005_GCA_002411005_NrdDc__EFICJDDH_00015	NrdD;NrdDc;NrdDc0
Bacteria_UMGS2016_sp900557185_GCA_900557185_NrdDc__DABFFMOE_00709	NrdD;NrdDc;NrdDc0
Bacteria_CSBR16-174_sp007117285_GCA_007117285_NrdDc__DCOLDGGO_00697	NrdD;NrdDc;NrdDc0
Bacteria_CSBR16-113R1_sp007116525_GCA_007116525_NrdDc__HFDMLHFC_00050	NrdD;NrdDc;NrdDc0
Bacteria_UBA2227_sp003510215_GCA_003510215_NrdDc__JMHBLKNP_01366	NrdD;NrdDc;NrdDc0
Bacteria_CAG-452_sp002314935_GCA_002314935_NrdDc__ODJOMADG_00886	NrdD;NrdDc;NrdDc0
Bacteria_JAAYOI01_sp012520435_GCA_012520435_NrdDc__ALBFAPOK_00591	NrdD;NrdDc;NrdDc0
Bacteria_WQVL01_sp009785865_GCA_009785865_NrdDc__KMNJEJGG_00871	NrdD;NrdDc;NrdDc0
Bacteria_UBA1709_sp002317215_GCA_002317215_NrdDc__CNBDHFGA_00488	NrdD;NrdDc;NrdDc0
Bacteria_Bacillus_BN_massilioanorexius_GCF_902374955_NrdDc__NNFFABAL_01069	NrdD;NrdDc;NrdDc0
Bacteria_Terrisporobacter_sp902363255_GCA_902363255_NrdDc__CFOGLBAN_03764	NrdD;NrdDc;NrdDc0
Bacteria_GCA-900066495_sp900066495_GCA_900604495_NrdDc__LIHHELPL_00031	NrdD;NrdDc;NrdDc0
Bacteria_Clostridioides_A_mangenotii_A_GCF_000498755_NrdDc__DOGPCJNN_02800	NrdD;NrdDc;NrdDc0
Bacteria_Peptacetobacter_sp900539645_GCA_900539645_NrdDc__DAHLICIE_01328	NrdD;NrdDc;NrdDc0
Bacteria_Pyramidobacter_sp002007215_GCF_002007215_NrdDc__CJLBCOHI_01940	NrdD;NrdDc;NrdDc0
Bacteria_Tepidibacter_A_mesophilus_GCF_002724055_NrdDc__GCHJLPCK_03128	NrdD;NrdDc;NrdDc0
Bacteria_Youngiibacter_sp002428605_GCA_002428605_NrdDc__DGJPGIED_00709	NrdD;NrdDc;NrdDc0
Bacteria_Acetoanaerobium_noterae_GCF_900168025_NrdDc__AGOILKIE_01367	NrdD;NrdDc;NrdDc0
Bacteria_Clostridium_Y_thermoalcaliphilum_GCA_002029295_NrdDc__ODLEHCLD_02034	NrdD;NrdDc;NrdDc0
Bacteria_Maledivibacter_halophilus_GCF_900167445_NrdDc__KDCALDKJ_02871	NrdD;NrdDc;NrdDc0
Bacteria_Anaeromicrobium_sediminis_GCF_002270055_NrdDc__BFFNJCEP_02112	NrdD;NrdDc;NrdDc0
Bacteria_Merdibacter_sp900759455_GCA_900759455_NrdDc__BLNNJMKP_01161	NrdD;NrdDc;NrdDc0
Bacteria_Breznakia_blatticola_GCF_004365815_NrdDc__ECBHEKLG_01855	NrdD;NrdDc;NrdDc0
Bacteria_DUPQ01_sp012838235_GCA_012838235_NrdDc__BJAHFKCC_01123	NrdD;NrdDc;NrdDc0
Bacteria_Massilicoli_timonensis_GCF_900199515_NrdDc__EOCOENDO_01791	NrdD;NrdDc;NrdDc0
Bacteria_Dielma_fastidiosa_GCF_000313565_NrdDc__NKHNFJIL_02888	NrdD;NrdDc;NrdDc0
Bacteria_Peptoclostridium_A_sp009881055_GCA_009881055_NrdDc__AKCIDIAF_00924	NrdD;NrdDc;NrdDc0
Bacteria_Pelosinus_sp000725345_GCF_000725345_NrdDc__CDFKEAMK_03778	NrdD;NrdDc;NrdDc0
Bacteria_Dendrosporobacter_quercicolus_GCF_900104455_NrdDc__FPHAIKHF_02177	NrdD;NrdDc;NrdDc0
Bacteria_Desulfuribacillus_alkaliarsenatis_GCF_001730225_NrdDc__IIOAHINC_00085	NrdD;NrdDc;NrdDc0
Bacteria_Defluviitalea_A_sp012521175_GCA_012521175_NrdDc__EAPIOMNB_00743	NrdD;NrdDc;NrdDc0
Bacteria_Petroclostridium_xylanilyticum_GCF_002252565_NrdDc__EBFCLHPA_02422	NrdD;NrdDc;NrdDc0
Bacteria_RUG754_sp902778565_GCA_902778565_NrdDc__CANKLPMA_01376	NrdD;NrdDc;NrdDc0
Bacteria_UMGS1696_sp900763885_GCA_900763885_NrdDc__MBJFEFHO_01303	NrdD;NrdDc;NrdDc0
Bacteria_Acholeplasma_laidlawii_GCF_000018785_NrdDc__INLMONGK_01289	NrdD;NrdDc;NrdDc0
Bacteria_Acholeplasma_A_axanthum_GCF_900660745_NrdDc__PGCIOJGN_01694	NrdD;NrdDc;NrdDc0
Bacteria_DUPY01_sp012838065_GCA_012838065_NrdDc__IIOOLGEE_01046	NrdD;NrdDc;NrdDc0
Bacteria_Acholeplasma_D_palmae_GCF_000968055_NrdDc__JJDNIDGD_00183	NrdD;NrdDc;NrdDc0
Bacteria_CAG-313_sp003539625_GCA_003539625_NrdDc__HDMGHNBC_00246	NrdD;NrdDc;NrdDc0
Bacteria_UBA1427_sp012838545_GCA_012838545_NrdDc__FHGHHFBG_00595	NrdD;NrdDc;NrdDc0
Bacteria_UBA4855_sp900540365_GCA_900540365_NrdDc__FKLGAMBN_00693	NrdD;NrdDc;NrdDc0
Bacteria_CAG-826_sp000437235_GCA_000437235_NrdDc__EFEOOBCN_00486	NrdD;NrdDc;NrdDc0
Bacteria_UBA5455_sp012518415_GCA_012518415_NrdDc__CDBBIJEC_00872	NrdD;NrdDc;NrdDc0
Bacteria_CAG-631_sp900762575_GCA_900762575_NrdDc__LHAEBMMA_01174	NrdD;NrdDc;NrdDc0
Bacteria_JAAZCR01_sp012516175_GCA_012516175_NrdDc__BOBICJIA_01468	NrdD;NrdDc;NrdDc0
Bacteria_JAAYBG01_sp012718985_GCA_012718985_NrdDc__PIEOLHEG_01140	NrdD;NrdDc;NrdDc0
Bacteria_Acholeplasma_C_brassicae_GCF_000967915_NrdDc__GMODDBJH_01691	NrdD;NrdDc;NrdDc0
Bacteria_CAG-288_sp000437395_GCA_000437395_NrdDc__AIHDNBGB_01251	NrdD;NrdDc;NrdDc0
Bacteria_UBA3384_sp002358935_GCA_002358935_NrdDc__EOBFNOCK_00738	NrdD;NrdDc;NrdDc0
Bacteria_Negativibacillus_sp000435195_GCA_000435195_NrdDc__LNGICEIM_01032	NrdD;NrdDc;NrdDc0
Bacteria_DUOG01_sp012838945_GCA_012838945_NrdDc__HMBAHKNL_01445	NrdD;NrdDc;NrdDc0
Bacteria_RUG099_sp902773835_GCA_902773835_NrdDc__NNAGODHL_01246	NrdD;NrdDc;NrdDc0
Bacteria_Marvinbryantia_sp900550755_GCA_900550755_NrdDc__EFGJCNCF_00842	NrdD;NrdDc;NrdDc0
Bacteria_Anaerosacchariphilus_sp002160825_GCF_002160825_NrdDc__DPFHNMMN_00801	NrdD;NrdDc;NrdDc0
Bacteria_Anaerobutyricum_sp002494165_GCA_002494165_NrdDc__OIMKEBMO_00525	NrdD;NrdDc;NrdDc0
Bacteria_Anaerobutyricum_sp902782815_GCA_902782815_NrdDc__MKAGMKGE_01492	NrdD;NrdDc;NrdDc0
Bacteria_992a_sp001940245_GCF_001940245_NrdDc__DPJJPKAP_01874	NrdD;NrdDc;NrdDc0
Bacteria_UBA2912_sp902796775_GCA_902796775_NrdDc__MIIDAMHJ_00847	NrdD;NrdDc;NrdDc0
Bacteria_Desulfovibrio_sp900540515_GCF_009696265_NrdDc__CPOBEEKG_00157	NrdD;NrdDc;NrdDc0
Bacteria_Frigididesulfovibrio_cuneatus_GCF_000430005_NrdDc__MBLMGBKF_00348	NrdD;NrdDc;NrdDc0
Bacteria_Commensalibacter_sp003202795_GCF_003691365_NrdDc__KIPPHPIC_00423	NrdD;NrdDc;NrdDc0
Bacteria_Commensalibacter_sp000527695_GCF_000527695_NrdDc__MBKFGIDP_01798	NrdD;NrdDc;NrdDc0
Bacteria_Megamonas_funiformis_GCF_010669225_NrdDc__DPIMIBLD_02380	NrdD;NrdDc;NrdDc0
Bacteria_JAAYQN01_sp012519285_GCA_012519285_NrdDc__POBIACPP_00658	NrdD;NrdDc;NrdDc0
Bacteria_Desulfovibrio_sp900546145_GCA_900546145_NrdDc__JHHOBKHJ_01801	NrdD;NrdDc;NrdDc0
Bacteria_Desulfovibrio_sp002159665_GCF_002159665_NrdDc__DAGJCNMG_02618	NrdD;NrdDc;NrdDc0
Bacteria_Acutalibacter_sp003612555_GCF_003612555_NrdDc__ADPCPCIM_00547	NrdD;NrdDc;NrdDc0
Bacteria_UBA945_sp002293315_GCA_002293315_NrdDc__NKBDDDIO_01485	NrdD;NrdDc;NrdDc0
Bacteria_UBA4871_sp002399445_GCA_002399445_NrdDc__AJABEEKO_00422	NrdD;NrdDc;NrdDc0
Bacteria_Anaeromassilibacillus_senegalensis_GCF_001261775_NrdDc__FAOMDMAF_00550	NrdD;NrdDc;NrdDc0
Bacteria_Anaerovibrio_sp004553105_GCF_009695585_NrdDc__JFOCDBGK_02740	NrdD;NrdDc;NrdDc0
Bacteria_RUG762_sp900322085_GCA_900322085_NrdDc__CBFKIJLA_00220	NrdD;NrdDc;NrdDc0
Bacteria_HGM12957_sp900760695_GCA_900760695_NrdDc__HCNMPDKM_00538	NrdD;NrdDc;NrdDc0
Bacteria_AM07-15_sp003477405_GCA_003477405_NrdDc__LBIFHDDB_00038	NrdD;NrdDc;NrdDc0
Bacteria_Caprobacter_sp900184925_GCA_900184925_NrdDc__NCDFLKFL_01759	NrdD;NrdDc;NrdDc0
Bacteria_SZUA-584_sp012719815_GCA_012719815_NrdDc__KBDGOBEL_00611	NrdD;NrdDc;NrdDc0
Bacteria_Clostridium_E_sp002397665_GCA_902810075_NrdDc__IAKHFPBH_00036	NrdD;NrdDc;NrdDc0
Bacteria_NSJ-40_sp014384705_GCA_014384705_NrdDc__AGMDBMFK_00263	NrdD;NrdDc;NrdDc0
Bacteria_RUG024_sp900314765_GCA_900314765_NrdDc__KBMMEOIO_01029	NrdD;NrdDc;NrdDc0
Bacteria_RUG114_sp900315615_GCA_900315615_NrdDc__PNNFFPIC_01788	NrdD;NrdDc;NrdDc0
Bacteria_Propionispira_raffinosivorans_GCF_000381065_NrdDc__GECDNLPB_01771	NrdD;NrdDc;NrdDc0
Bacteria_Acetanaerobacterium_elongatum_GCF_900103835_NrdDc__HFBHBMJO_00923	NrdD;NrdDc;NrdDc0
Bacteria_Eubacterium_callanderi_GCF_900142645_NrdDc__AAPJEADM_03161	NrdD;NrdDc;NrdDc0
Bacteria_Acetobacterium_bakii_GCF_001263355_NrdDc__NLFNOJHC_03368	NrdD;NrdDc;NrdDc0
Bacteria_CABIZH01_sp902363205_GCA_902363205_NrdDc__NOAKPFCE_00432	NrdD;NrdDc;NrdDc0
Bacteria_DUQB01_sp012838035_GCA_012838035_NrdDc__KLFLGJOA_00767	NrdD;NrdDc;NrdDc0
Bacteria_DTU032_sp012728535_GCA_012728535_NrdDc__LBMEBHHL_01030	NrdD;NrdDc;NrdDc0
Bacteria_Neofamilia_sp012728775_GCA_012728775_NrdDc__BDNMEMNB_00770	NrdD;NrdDc;NrdDc0
Bacteria_Proteiniclasticum_sp003514505_GCA_003514505_NrdDc__BICKKJFP_01456	NrdD;NrdDc;NrdDc0
Bacteria_UBA5436_sp012521015_GCA_012521015_NrdDc__ACDIEFCC_00667	NrdD;NrdDc;NrdDc0
Bacteria_SFGY01_sp004556455_GCA_004556455_NrdDc__JJCLBHII_00292	NrdD;NrdDc;NrdDc0
Bacteria_SFFI01_sp004556925_GCA_004556925_NrdDc__CHMBJFPK_00960	NrdD;NrdDc;NrdDc0
Bacteria_UBA4923_sp012799825_GCA_012799825_NrdDc__CGDJDLEF_00489	NrdD;NrdDc;NrdDc0
Bacteria_UBA1046_sp002316595_GCA_002316595_NrdDc__KCCFEAMF_00846	NrdD;NrdDc;NrdDc0
Bacteria_UBA4923_sp012799695_GCA_012799695_NrdDc__GBCEJHHN_00396	NrdD;NrdDc;NrdDc0
Bacteria_JAAZIX01_sp012800655_GCA_012800655_NrdDc__LEBLINHE_01222	NrdD;NrdDc;NrdDc0
Bacteria_WRJI01_sp009778595_GCA_009778595_NrdDc__OABFDMDP_02083	NrdD;NrdDc;NrdDc0
Bacteria_UBA5734_sp009928985_GCA_009928985_NrdDc__AHIHOFCG_00690	NrdD;NrdDc;NrdDc0
Bacteria_WRIP01_sp012520915_GCA_012520915_NrdDc__LOFHLLCM_00430	NrdD;NrdDc;NrdDc0
Bacteria_Helicobacter_D_valdiviensis_GCF_003245365_NrdDc__ABOEBFCL_01360	NrdD;NrdDc;NrdDc0
Bacteria_Campylobacter_D_sp003627915_GCF_003627915_NrdDc__HNHHALKA_01429	NrdD;NrdDc;NrdDc0
Bacteria_Campylobacter_D_volucris_A_GCF_008011665_NrdDc__OFLJDLLI_00960	NrdD;NrdDc;NrdDc0
Bacteria_DTU024_sp012518615_GCA_012518615_NrdDc__EAEBIJEH_00280	NrdD;NrdDc;NrdDc0
Bacteria_Pygmaiobacter_massiliensis_GCF_900199435_NrdDc__GJBDAFHB_00245	NrdD;NrdDc;NrdDc0
Bacteria_Faecalimonas_sp000209385_GCA_902381685_NrdDc__DLFKODAE_00378	NrdD;NrdDc;NrdDc0
Bacteria_Clostridium_N_fimetarium_GCF_900111235_NrdDc__ABMNFMMJ_01669	NrdD;NrdDc;NrdDc0
Bacteria_CAG-110_sp900762245_GCA_900762245_NrdDc__FANNDPJA_00577	NrdD;NrdDc;NrdDc0
Bacteria_CAG-103_sp900317905_GCA_900317905_NrdDc__KAEDIJAN_01787	NrdD;NrdDc;NrdDc0
Bacteria_UBA2943_sp002350845_GCA_002350845_NrdDc__KKDCFBIG_03263	NrdD;NrdDc;NrdDc0
Bacteria_UMGS1783_sp900555065_GCA_900555065_NrdDc__DIFBIJAJ_00668	NrdD;NrdDc;NrdDc0
Bacteria_WRAV01_sp009776345_GCA_009776345_NrdDc__KFMJMLLJ_00852	NrdD;NrdDc;NrdDc0
Bacteria_Sporobacter_sp012718935_GCA_012718935_NrdDc__JMBGJDDB_00528	NrdD;NrdDc;NrdDc0
Bacteria_WRAD01_sp009780375_GCA_009780375_NrdDc__KAJPAPKJ_00612	NrdD;NrdDc;NrdDc0
Bacteria_UBA1380_sp002305445_GCA_002305445_NrdDc__DAEOPJCO_00048	NrdD;NrdDc;NrdDc0
Bacteria_UBA7584_sp002477805_GCA_002477805_NrdDc__ICFODACE_00032	NrdD;NrdDc;NrdDc0
Bacteria_UBA11517_sp900557645_GCA_900557645_NrdDc__EMKKCABG_00657	NrdD;NrdDc;NrdDc0
Bacteria_JAAZKA01_sp012800055_GCA_012800055_NrdDc__OFOPEPIE_00546	NrdD;NrdDc;NrdDc0
Bacteria_Holdemania_filiformis_GCF_000157995_NrdDc__GAIEDKPD_00385	NrdD;NrdDc;NrdDc0
Bacteria_Anaerorhabdus_furcosa_GCF_900167375_NrdDc__BJBCCEDN_00100	NrdD;NrdDc;NrdDc0
Bacteria_RQZE01_sp003858585_GCA_003858585_NrdDc__KOEEILPI_00796	NrdD;NrdDc;NrdDc0
Bacteria_Clostridium_A_leptum_GCA_000154345_NrdDc__CANAPNLB_02039	NrdD;NrdDc;NrdDc0
Bacteria_UBA2866_sp013316435_GCA_013316435_NrdDc__MIEOBGEG_00559	NrdD;NrdDc;NrdDc0
Bacteria_UBA2834_sp002371895_GCA_002371895_NrdDc__CGLAPNEB_00581	NrdD;NrdDc;NrdDc0
Bacteria_WQUV01_sp009777795_GCA_009777795_NrdDc__AKCHPLEA_00275	NrdD;NrdDc;NrdDc0
Bacteria_WRMD01_sp009777315_GCA_009777315_NrdDc__NIIPICLC_00360	NrdD;NrdDc;NrdDc0
Bacteria_WRMU01_sp009776965_GCA_009776965_NrdDc__LHNBJPAP_00550	NrdD;NrdDc;NrdDc0
Bacteria_WRHN01_sp009783235_GCA_009783235_NrdDc__JMJBAGAB_00252	NrdD;NrdDc;NrdDc0
Bacteria_UBA1103_sp004136275_GCA_004136275_NrdDc__HJNDNIAM_00078	NrdD;NrdDc;NrdDc0
Bacteria_UBA1103_sp004138455_GCF_004138455_NrdDc__CKACDOED_00536	NrdD;NrdDc;NrdDc0
Eukaryota_Entamoeba_invadens_Entamoeba_invadens_IP1___XP_004185586.1	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_sp009664975_GCF_009664975_NrdDc__CPJMGDAI_05564	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_F_chitinolyticus_GCF_000739915_NrdDc__FINPBEJD_00259	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_crassostreae_GCF_001857945_NrdDc__PGMOPDHJ_01987	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_sp000499205_GCF_000499205_NrdDc__AEILPFCE_04956	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_panacisoli_GCF_000426545_NrdDc__ELIFIBDB_02441	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_sp009870785_GCF_009870785_NrdDc__EDJHLJOI_01377	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_campinasensis_GCF_002272015_NrdDc__HGHNEDLB_00032	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_donghaensis_GCF_002192415_NrdDc__NPNNDGDH_03755	NrdD;NrdDc;NrdDc0
Bacteria_Brevibacillus_B_laterosporus_GCF_002706795_NrdDc__MMBFMACB_02338	NrdD;NrdDc;NrdDc0
Bacteria_18JY21-1_sp004344915_GCF_004344915_NrdDc__OGDCNAOA_00891	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_C_oryzae_GCF_001675045_NrdDc__CHBFBPEE_01012	NrdD;NrdDc;NrdDc0
Bacteria_Longirhabdus_pacifica_GCF_004115085_NrdDc__NKOFJKHN_02850	NrdD;NrdDc;NrdDc0
Bacteria_Saccharibacillus_kuerlensis_GCF_000378145_NrdDc__FBLINIGH_02846	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_J_bovis_GCF_001421015_NrdDc__EBDNKLEN_01001	NrdD;NrdDc;NrdDc0
Bacteria_Paenibacillus_J_hunanensis_GCA_014645615_NrdDc__FLFJMJAN_02463	NrdD;NrdDc;NrdDc0
Bacteria_Prevotella_sp902792635_GCA_902792635_NrdDc__PJOODMJM_00916	NrdD;NrdDc;NrdDc0
Bacteria_RUG14871_sp902803495_GCA_902803495_NrdDc__MAPFFLNC_00846	NrdD;NrdDc;NrdDc0
Bacteria_UMGS1109_sp900548675_GCA_900548675_NrdDc__CABFJFCG_00110	NrdD;NrdDc;NrdDc0
Bacteria_Lachnobacterium_sp900113385_GCA_900113385_NrdDc__CLGKGPKD_01765	NrdD;NrdDc;NrdDc0
Bacteria_Treponema_D_sp012513125_GCA_012513125_NrdDc__AOGHMHHA_00845	NrdD;NrdDc;NrdDc0
Bacteria_Eubacterium_G_sp900552275_GCA_900552275_NrdDc__FPJALNOJ_01653	NrdD;NrdDc;NrdDc0
